CycPeptMPDB_ID,Source,Year,Original_Name_in_Source_Literature,Structurally_Unique_ID,SMILES,Monomer_Length,Molecule_Shape,PAMPA,Caco2,MDCK,RRCK,MolLogP,Scaffold,Pred_123,True_123,Pred_369,True_369,Pred_1107,True_1107,Pred_3321,True_3321,Pred_9963,True_9963,Pred_29889,True_29889,Pred_89667,True_89667,Pred_269001,True_269001,Pred_807003,True_807003,Pred_2421009,True_2421009
4467,2020_Townsend,2020,hepta_890,4467,CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C1=O,7,Circle,-5.64,,,,3.5366,O=C1CN(Cc2ccccc2)C(=O)CNC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.5750377459988085,-5.64,-6.311282180658447,-5.64,-6.4064803072020435,-5.64,-5.954848689962719,-5.64,-6.4817762989737515,-5.64,-6.345397771504012,-5.64,-6.049628822870651,-5.64,-6.699040274358983,-5.64,-6.034366144539402,-5.64,-6.228469175739379,-5.64
4549,2020_Townsend,2020,hepta_972,4549,CC(C)C[C@@H]1NC(=O)CN(Cc2ccccc2)C(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,7,Circle,-5.99,,,,2.8027,O=C1CN(Cc2ccccc2)C(=O)CNC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.617664156771944,-5.99,-5.964290766626229,-5.99,-6.739043597179281,-5.99,-6.223026135960774,-5.99,-6.755138450330814,-5.99,-6.5724953618950215,-5.99,-5.802249068938531,-5.99,-6.271445282919481,-5.99,-6.403553013783529,-5.99,-6.508321966085166,-5.99
4709,2020_Townsend,2020,hepta_1132,4709,CC(C)C[C@@H]1NC(=O)CN(Cc2ccccc2)C(=O)[C@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,7,Circle,-5.81,,,,3.1449,O=C1CN(Cc2ccccc2)C(=O)CNC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.330285443622518,-5.81,-6.0461948953794025,-5.81,-5.935032899794968,-5.81,-6.3990911004893345,-5.81,-6.40275345575529,-5.81,-6.489637352568797,-5.81,-5.943112194356344,-5.81,-6.617724730271307,-5.81,-6.540618557855231,-5.81,-6.3307948144497415,-5.81
4716,2020_Townsend,2020,hepta_1139,4716,CC(C)C[C@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,7,Circle,-5.69,,,,3.4871,O=C1CN(Cc2ccccc2)C(=O)CNC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.449346305626525,-5.69,-6.11155177025977,-5.69,-6.217494911870847,-5.69,-6.543327762349332,-5.69,-6.267469721306417,-5.69,-6.3391078278445026,-5.69,-6.206090414992405,-5.69,-6.640316577763657,-5.69,-6.370079283090853,-5.69,-6.190765973433799,-5.69
4794,2020_Townsend,2020,hepta_1217,4794,CC(C)C[C@H]1NC(=O)CN(Cc2ccccc2)C(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,7,Circle,-5.68,,,,3.1449,O=C1CN(Cc2ccccc2)C(=O)CNC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.330285443622518,-5.68,-6.046194956196168,-5.68,-5.935033082245267,-5.68,-6.399091161306101,-5.68,-6.40275345575529,-5.68,-6.489637413385564,-5.68,-5.943112110733289,-5.68,-6.617724730271307,-5.68,-6.54061874030553,-5.68,-6.3307953009838736,-5.68
4808,2020_Townsend,2020,hepta_1231,4808,CC(C)C[C@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,7,Circle,-5.76,,,,3.4871,O=C1CN(Cc2ccccc2)C(=O)CNC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.449346275218142,-5.76,-6.111551739851387,-5.76,-6.217494759828931,-5.76,-6.5433278231660985,-5.76,-6.267469721306417,-5.76,-6.339107888661269,-5.76,-6.206090414992405,-5.76,-6.640316577763657,-5.76,-6.370079222274086,-5.76,-6.190765973433799,-5.76
4883,2020_Townsend,2020,hepta_1306,4883,CC(C)C[C@H]1NC(=O)CN(Cc2ccccc2)C(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,7,Circle,-5.57,,,,3.1449,O=C1CN(Cc2ccccc2)C(=O)CNC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.330285565256051,-5.57,-6.04619497140036,-5.57,-5.935032838978201,-5.57,-6.399090918039035,-5.57,-6.40275345575529,-5.57,-6.489636987668199,-5.57,-5.943112194356344,-5.57,-6.617724851904841,-5.57,-6.54061874030553,-5.57,-6.330794996900041,-5.57
4895,2020_Townsend,2020,hepta_1318,4895,CC(C)C[C@H]1C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,7,Circle,-5.83,,,,3.4871,O=C1CN(Cc2ccccc2)C(=O)CNC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.44934654889359,-5.83,-6.111551876689111,-5.83,-6.217494410132524,-5.83,-6.543327640715799,-5.83,-6.267469721306417,-5.83,-6.339107888661269,-5.83,-6.206090247746298,-5.83,-6.640316456130123,-5.83,-6.370079161457319,-5.83,-6.190766095067332,-5.83
5167,2020_Townsend,2020,hepta_1590,5167,CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,7,Circle,-5.59,,,,3.5366,O=C1CN(Cc2ccccc2)C(=O)CNC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.5750375027317425,-5.59,-6.311282059024913,-5.59,-6.4064803072020435,-5.59,-5.954848689962719,-5.59,-6.481776390198902,-5.59,-6.345397832320778,-5.59,-6.049628914095801,-5.59,-6.699040395992515,-5.59,-6.03436618254988,-5.59,-6.2284692061477624,-5.59
5511,2020_Townsend,2020,hepta_1934,5511,CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,7,Circle,-6.24,,,,3.1449,O=C1CN(Cc2ccccc2)C(=O)CNC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.667766772642166,-6.24,-6.1320893186073056,-6.24,-6.3071018794012,-6.24,-6.409937284247769,-6.24,-6.629434998647161,-6.24,-6.448188536844021,-6.24,-5.983731828586058,-6.24,-6.316958696003372,-6.24,-6.295445920397768,-6.24,-6.365071569726344,-6.24
5596,2020_Townsend,2020,hepta_2019,5596,CC(C)C[C@H]1C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N(Cc2ccccc2)CC(=O)N1C,7,Circle,-10.0,,,,3.4871,O=C1CN(Cc2ccccc2)C(=O)CNC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C2CCCN2C(=O)CN1,-6.449345515008561,-10.0,-6.111552104751985,-10.0,-6.217494577378631,-10.0,-6.543327762349332,-10.0,-6.267469994981866,-10.0,-6.3391078278445026,-10.0,-6.206090034887615,-10.0,-6.640316334496591,-10.0,-6.370079100640552,-10.0,-6.190765243632602,-10.0
4933,2020_Townsend,2020,hepta_1356,4933,CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,7,Circle,-5.75,,,,3.9177,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.371644980334176,-5.75,-5.869339981871699,-5.75,-6.562579188128816,-5.75,-5.650391427668966,-5.75,-6.478435481951905,-5.75,-6.098274823970233,-5.75,-5.759307232006313,-5.75,-6.225036418970884,-5.75,-5.796701545955202,-5.75,-6.267900486463032,-5.75
4940,2020_Townsend,2020,hepta_1363,4940,CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,7,Circle,-5.93,,,,3.9177,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.371645041150943,-5.93,-5.869340073096848,-5.93,-6.5625798571132465,-5.93,-5.65039042419232,-5.93,-6.478435329909989,-5.93,-6.098274717540892,-5.93,-5.759307688132061,-5.93,-6.2250361452954355,-5.93,-5.7967014547300515,-5.93,-6.267900547279798,-5.93
4942,2020_Townsend,2020,hepta_1365,4942,CC(C)C[C@@H]1NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C1=O,7,Circle,-5.79,,,,3.9177,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.371645223601242,-5.79,-5.869340301159722,-5.79,-6.562579127312049,-5.79,-5.650391762161181,-5.79,-6.478435360318372,-5.79,-6.098274626315742,-5.79,-5.759307444864995,-5.79,-6.225036266928968,-5.79,-5.796701606771967,-5.79,-6.267901094630696,-5.79
4948,2020_Townsend,2020,hepta_1371,4948,CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,7,Circle,-5.85,,,,3.9177,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.371644797883878,-5.85,-5.869340012280081,-5.85,-6.562579370579115,-5.85,-5.650391640527649,-5.85,-6.478435481951905,-5.85,-6.098274778357658,-5.85,-5.759307444864995,-5.85,-6.225036358154117,-5.85,-5.796701333096519,-5.85,-6.267900456054648,-5.85
4959,2020_Townsend,2020,hepta_1382,4959,CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,7,Circle,-6.3,,,,4.2599,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.614164699214869,-6.3,-6.2016406802556885,-6.3,-6.9883575523467085,-6.3,-6.340582147896268,-6.3,-6.4786637576846955,-6.3,-6.2873963652351765,-6.3,-5.802267709277442,-6.3,-6.219885117220837,-6.3,-6.292795708167103,-6.3,-6.126311269670827,-6.3
4964,2020_Townsend,2020,hepta_1387,4964,CC(C)C[C@@H]1NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,7,Circle,-5.42,,,,4.2599,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.2229804017524195,-5.42,-5.7278398160297375,-5.42,-6.374751287904674,-5.42,-5.921881182829604,-5.42,-6.30527795416762,-5.42,-6.098709344562175,-5.42,-5.78238853283488,-5.42,-6.123463197692682,-5.42,-6.021350603916168,-5.42,-6.073958524667893,-5.42
4971,2020_Townsend,2020,hepta_1394,4971,CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N1C,7,Circle,-5.58,,,,4.6021,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.445022902517873,-5.58,-5.967135736949287,-5.58,-6.513753116185935,-5.58,-6.060093176163158,-5.58,-6.143404460451672,-5.58,-6.09641010589057,-5.58,-5.841893755287199,-5.58,-6.183533111423388,-5.58,-6.095534473689625,-5.58,-5.931867478327502,-5.58
5035,2020_Townsend,2020,hepta_1458,5035,CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,7,Circle,-6.17,,,,3.9177,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.371644767475495,-6.17,-5.869340164321998,-6.17,-6.562579248945583,-6.17,-5.650391397260583,-6.17,-6.478435481951905,-6.17,-6.098274808766042,-6.17,-5.7593077793572105,-6.17,-6.225036236520585,-6.17,-5.796701393913285,-6.17,-6.267900608096564,-6.17
5050,2020_Townsend,2020,hepta_1473,5050,CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,7,Circle,-6.45,,,,4.2599,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.614164699214869,-6.45,-6.20164069545988,-6.45,-6.9883575523467085,-6.45,-6.340581995854352,-6.45,-6.4786637576846955,-6.45,-6.2873963652351765,-6.45,-5.802267709277442,-6.45,-6.219885117220837,-6.45,-6.292795768983869,-6.45,-6.126311269670827,-6.45
5054,2020_Townsend,2020,hepta_1477,5054,CC(C)C[C@@H]1NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,7,Circle,-5.38,,,,4.2599,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.222980477773377,-5.38,-5.7278398160297375,-5.38,-6.374751105454375,-5.38,-5.921881182829604,-5.38,-6.305277893350853,-5.38,-6.098709344562175,-5.38,-5.782388563243264,-5.38,-6.123463197692682,-5.38,-6.021350603916168,-5.38,-6.073958524667893,-5.38
5206,2020_Townsend,2020,hepta_1629,5206,CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,7,Circle,-5.82,,,,3.9177,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.371644858700644,-5.82,-5.869340073096848,-5.82,-6.562579370579115,-5.82,-5.650391640527649,-5.82,-6.478435329909989,-5.82,-6.098274778357658,-5.82,-5.759307566498528,-5.82,-6.225036358154117,-5.82,-5.7967014547300515,-5.82,-6.267900486463032,-5.82
5213,2020_Townsend,2020,hepta_1636,5213,CC(C)C[C@@H]1NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C1=O,7,Circle,-6.02,,,,3.9177,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.371644980334176,-6.02,-5.869340285955531,-6.02,-6.562579431395882,-6.02,-5.650391062768367,-6.02,-6.4784352690932225,-6.02,-6.098274383048676,-6.02,-5.759307262414696,-6.02,-6.225036236520585,-6.02,-5.796701515546818,-6.02,-6.267900608096564,-6.02
5224,2020_Townsend,2020,hepta_1647,5224,CC(C)C[C@H]1NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,7,Circle,-5.81,,,,4.2599,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.2229805537943355,-5.81,-5.727840059296803,-5.81,-6.374751044637608,-5.81,-5.921881114410741,-5.81,-6.305278075801152,-5.81,-6.0987096030334325,-5.81,-5.782388684876796,-5.81,-6.1234635625932805,-5.81,-6.021350740753892,-5.81,-6.073958950385258,-5.81
5239,2020_Townsend,2020,hepta_1662,5239,CC(C)C[C@@H]1NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,7,Circle,-5.93,,,,4.2599,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.222980477773377,-5.93,-5.7278398160297375,-5.93,-6.374751105454375,-5.93,-5.921881182829604,-5.93,-6.305277893350853,-5.93,-6.098709344562175,-5.93,-5.782388563243264,-5.93,-6.123463197692682,-5.93,-6.021350603916168,-5.93,-6.073958524667893,-5.93
5240,2020_Townsend,2020,hepta_1663,5240,CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N1C,7,Circle,-5.76,,,,4.6021,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.4450224159837415,-5.76,-5.9671357217450955,-5.76,-6.513753116185935,-5.76,-6.060093176163158,-5.76,-6.143404460451672,-5.76,-6.09641010589057,-5.76,-5.841893755287199,-5.76,-6.183533111423388,-5.76,-6.095534291239326,-5.76,-5.931867478327502,-5.76
5391,2020_Townsend,2020,hepta_1814,5391,CC(C)C[C@H]1NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,7,Circle,-5.45,,,,4.2599,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.222980568998527,-5.45,-5.727840059296803,-5.45,-6.374751044637608,-5.45,-5.921881084002358,-5.45,-6.305277893350853,-5.45,-6.0987094053789415,-5.45,-5.78238844160973,-5.45,-6.123463258509449,-5.45,-6.02135063432455,-5.45,-6.073958737526575,-5.45
5398,2020_Townsend,2020,hepta_1821,5398,CC(C)C[C@@H]1NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,7,Circle,-5.63,,,,4.2599,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.222980310527269,-5.63,-5.727840059296803,-5.63,-6.374751044637608,-5.63,-5.9218810003793045,-5.63,-6.305277832534086,-5.63,-6.09870967905439,-5.63,-5.782388578447455,-5.63,-6.123463440959748,-5.63,-6.021350375853293,-5.63,-6.073957946908612,-5.63
5401,2020_Townsend,2020,hepta_1824,5401,CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,7,Circle,-5.6,,,,4.2599,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CN1,-6.22297936786739,-5.6,-5.727839998480036,-5.6,-6.374751287904674,-5.6,-5.921881084002358,-5.6,-6.305277984576002,-5.6,-6.098710393651396,-5.6,-5.782388760897755,-5.6,-6.123463866677112,-5.6,-6.021350391057485,-5.6,-6.073958190175678,-5.6
4989,2020_Townsend,2020,hepta_1412,4989,CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,7,Circle,-5.92,,,,4.5044,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CC(Cc2ccccc2)N1,-6.5775310509720875,-5.92,-6.1910942471347905,-5.92,-6.614974231192802,-5.92,-6.122390344320304,-5.92,-6.7351875101038665,-5.92,-6.381454299041767,-5.92,-6.151807558681705,-5.92,-6.686662967688939,-5.92,-6.4196764204069,-5.92,-6.393928152328517,-5.92
4992,2020_Townsend,2020,hepta_1415,4992,CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,7,Circle,-6.29,,,,4.5044,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CC(Cc2ccccc2)N1,-6.577530564437956,-6.29,-6.191094307951556,-6.29,-6.6149744136431,-6.29,-6.122390481158029,-6.29,-6.7351876317374,-6.29,-6.381454633533982,-6.29,-6.151807847561345,-6.29,-6.686662846055406,-6.29,-6.419676268364984,-6.29,-6.393928699679415,-6.29
4995,2020_Townsend,2020,hepta_1418,4995,CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,7,Circle,-5.77,,,,4.8466,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CC(Cc2ccccc2)N1,-6.435346802937144,-5.77,-6.0549036662796025,-5.77,-6.4271467566860245,-5.77,-6.420431126069897,-5.77,-6.562030134361497,-5.77,-6.411482790324639,-5.77,-6.174889148389913,-5.77,-6.548835450350651,-5.77,-6.623533704533515,-5.77,-6.20012102130455,-5.77
5074,2020_Townsend,2020,hepta_1497,5074,CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,7,Circle,-6.09,,,,4.5044,O=C1CN(Cc2ccccc2)C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C2CCCN2C(=O)CC(Cc2ccccc2)N1,-6.577531111788854,-6.09,-6.191094292747365,-6.09,-6.614974474459867,-6.09,-6.122390374728687,-6.09,-6.7351876317374,-6.09,-6.381454390266917,-6.09,-6.15180807562422,-6.09,-6.686662846055406,-6.09,-6.419676146731452,-6.09,-6.393927361710553,-6.09
